time,node_id,storage,riba_node_id
7776000,1,531.0376809834484,1
7776000,2,530.5440475647449,3
7776000,3,80.6828448669072,6
7776000,4,1314.6786405156586,9
7862400,1,533.9911842965087,1
7862400,2,533.4962622646871,3
7862400,3,82.0140543660873,6
7862400,4,1314.897493194057,9
7948800,1,536.9115093177777,1
7948800,2,536.415490948981,3
7948800,3,83.35049681852297,6
7948800,4,1315.1031273042086,9
8035200,1,539.7989710483855,1
8035200,2,539.3023335690073,3
8035200,3,84.69206819064664,6
8035200,4,1315.2963443320136,9
8121600,1,542.6544696825385,1
8121600,2,542.1567912940184,3
8121600,3,86.0386660689984,6
8121600,4,1315.47789594469,9
8208000,1,545.4781706321273,1
8208000,2,544.9795834309915,3
8208000,3,87.39019009671699,6
8208000,4,1315.6484876747352,9
8294400,1,548.2708270172463,1
8294400,2,547.770829811175,3
8294400,3,88.74654129351211,6
8294400,4,1315.8087818742952,9
8380800,1,551.0324074704835,1
8380800,2,550.5314127073959,3
8380800,3,90.10762350541813,6
8380800,4,1315.9594005825081,9
8467200,1,553.7634995560694,1
8467200,2,553.2615771508182,3
8467200,3,91.47334288501861,6
8467200,4,1316.1009283659691,9
8553600,1,556.4645268223657,1
8553600,2,555.961717440437,3
8553600,3,92.84360739737167,6
8553600,4,1316.2339148972342,9
8640000,1,559.1357914974458,1
8640000,2,558.6323347431827,3
8640000,3,94.21832680243267,6
8640000,4,1316.3588797768252,9
8726400,1,561.7780581260845,1
8726400,2,561.2734561789214,3
8726400,3,95.59741218885199,6
8726400,4,1316.4763022139346,9
8812800,1,564.3913748758531,1
8812800,2,563.8858109605103,3
8812800,3,96.98077642879593,6
8812800,4,1316.5866361316564,9
8899200,1,566.9759476732727,1
8899200,2,566.4699509711427,3
8899200,3,98.3683349190677,6
8899200,4,1316.6903111625309,9
8985600,1,569.5326135279291,1
8985600,2,569.0257874508466,3
8985600,3,99.76000415095552,6
8985600,4,1316.7877301125657,9
9072000,1,572.06153483173,1
9072000,2,571.5538951928047,3
9072000,3,101.15570192793473,6
9072000,4,1316.8792709712989,9
9158400,1,574.5630823655075,1
9158400,2,574.0546278328811,3
9158400,3,102.55534761257934,6
9158400,4,1316.9652889342544,9
9244800,1,577.0377001197271,1
9244800,2,576.5282538167337,3
9244800,3,103.95886201624808,6
9244800,4,1317.0461172807748,9
9331200,1,579.4854775734003,1
9331200,2,578.9753805033749,3
9331200,3,105.36616793735004,6
9331200,4,1317.1220713280202,9
9417600,1,581.9075318687047,1
9417600,2,581.3955884764798,3
9417600,3,106.77718780162263,6
9417600,4,1317.1934452574878,9
9504000,1,584.3025985897168,1
9504000,2,583.7908008671309,3
9504000,3,108.19184925019943,6
9504000,4,1317.2605111095577,9
9590400,1,586.6726497812716,1
9590400,2,586.1597741335121,3
9590400,3,109.61007193339401,6
9590400,4,1317.3235524711497,9
9676800,1,589.0170605225998,1
9676800,2,588.5037472672828,3
9676800,3,111.03178838024485,6
9676800,4,1317.382800411646,9
9763200,1,591.3364005940817,1
9763200,2,590.8227648684995,3
9763200,3,112.45693116615939,6
9763200,4,1317.4384755371104,9
9849600,1,593.6312443831489,1
9849600,2,593.1168797121854,3
9849600,3,113.88543131131348,6
9849600,4,1317.4907905333316,9
9936000,1,595.9018321461507,1
9936000,2,595.3864108554532,3
9936000,3,115.31722726057933,6
9936000,4,1317.5399245590984,9
10022400,1,598.1481804976469,1
10022400,2,597.6320042950898,3
10022400,3,116.75224664904874,6
10022400,4,1317.586089289055,9
10108800,1,600.3713595998311,1
10108800,2,599.8531956946817,3
10108800,3,118.1904226176498,6
10108800,4,1317.6294596993462,9
10195200,1,602.5700383491528,1
10195200,2,602.0519710285,3
10195200,3,119.63168450189698,6
10195200,4,1317.670231912853,9
10281600,1,604.7459133595398,1
10281600,2,604.2271852669685,3
10281600,3,121.07597234326613,6
10281600,4,1317.7085539152636,9
10368000,1,606.8988837933771,1
10368000,2,606.3794895660574,3
10368000,3,122.52322632346113,6
10368000,4,1317.7445663223416,9
10454400,1,609.0291916860065,1
10454400,2,608.509196081088,3
10454400,3,123.97338633164372,6
10454400,4,1317.7784057721144,9
10540800,1,611.1371426380612,1
10540800,2,610.6165486634718,3
10540800,3,125.42639306815363,6
10540800,4,1317.8102022360922,9
10627200,1,613.222984477934,1
10627200,2,612.7017892412756,3
10627200,3,126.88219317823223,6
10627200,4,1317.8400657636955,9
10713600,1,615.2870731264172,1
10713600,2,614.7651481683329,3
10713600,3,128.3407235606212,6
10713600,4,1317.8681247725426,9
10800000,1,617.3293441157467,1
10800000,2,616.8072017978266,3
10800000,3,129.801929013664,6
10800000,4,1317.8944858260322,9
10886400,1,619.3512298445659,1
10886400,2,618.827133221045,3
10886400,3,131.26574292952364,6
10886400,4,1317.9192673948228,9
10972800,1,621.3509658471595,1
10972800,2,620.8271757264265,3
10972800,3,132.73211540170655,6
10972800,4,1317.9425601064747,9
11059200,1,623.3303633661097,1
11059200,2,622.8060027751513,3
11059200,3,134.20099448784322,6
11059200,4,1317.9644493050773,9
11145600,1,625.2892521711337,1
11145600,2,624.7642761720072,3
11145600,3,135.67232753062808,6
11145600,4,1317.9850178987263,9
11232000,1,627.2278452906224,1
11232000,2,626.7022716075389,3
11232000,3,137.14606228139542,6
11232000,4,1318.0043451464978,9
11318400,1,629.1463885433907,1
11318400,2,628.6202254954036,3
11318400,3,138.6221472865484,6
11318400,4,1318.0225059305144,9
11404800,1,631.0450930364386,1
11404800,2,630.5183490671552,3
11404800,3,140.10053756504794,6
11404800,4,1318.039562445848,9
11491200,1,632.9242165124367,1
11491200,2,632.3968972772843,3
11491200,3,141.58117856355534,6
11491200,4,1318.0555885986284,9
11577600,1,634.7839818257316,1
11577600,2,634.2560965230634,3
11577600,3,143.0640225947884,6
11577600,4,1318.070644770186,9
11664000,1,636.6246304330195,1
11664000,2,636.0961844158585,3
11664000,3,144.54901886397556,6
11664000,4,1318.0847935556649,9
11750400,1,638.4463795371362,1
11750400,2,637.9173824549359,3
11750400,3,146.03612097052473,6
11750400,4,1318.0980882597862,9
11836800,1,640.2494573829555,1
11836800,2,639.7199133860393,3
11836800,3,147.52528127143455,6
11836800,4,1318.1105820352875,9
11923200,1,642.0340749619112,1
11923200,2,641.5039944123707,3
11923200,3,149.0164546324529,6
11923200,4,1318.1223221094333,9
12009600,1,643.800452474035,1
12009600,2,643.2698380155101,3
12009600,3,150.5095955051088,6
12009600,4,1318.1333546504998,9
12096000,1,645.548794689724,1
12096000,2,645.0176580550803,3
12096000,3,152.00465990981434,6
12096000,4,1318.1437217153511,9
12182400,1,647.2793164761035,1
12182400,2,646.7476581213186,3
12182400,3,153.50160394690147,6
12182400,4,1318.1534638142127,9
12268800,1,648.9922153102771,1
12268800,2,648.4600492384828,3
12268800,3,155.00038484409856,6
12268800,4,1318.1626183274764,9
12355200,1,650.6877025159524,1
12355200,2,650.1550258397035,3
12355200,3,156.50096018020918,6
12355200,4,1318.1712209009575,9
12441600,1,652.3659667184628,1
12441600,2,651.832797204969,3
12441600,3,158.00328843355624,6
12441600,4,1318.1793046637047,9
12528000,1,654.0272178374056,1
12528000,2,653.4935473477424,3
12528000,3,159.50732856057652,6
12528000,4,1318.1869010165572,9
12614400,1,655.6716334151382,1
12614400,2,655.1374859773605,3
12614400,3,161.01304029006542,6
12614400,4,1318.1940392709096,9
12700800,1,657.2994251695429,1
12700800,2,656.764784166184,3
12700800,3,162.52038387630614,6
12700800,4,1318.2007471116751,9
12787200,1,658.9107559127043,1
12787200,2,658.3756558683983,3
12787200,3,164.0293202748594,6
12787200,4,1318.2070504508429,9
12873600,1,660.5058443272951,1
12873600,2,659.9702546118432,3
12873600,3,165.53981097070846,6
12873600,4,1318.2129737122423,9
12960000,1,662.084832198052,1
12960000,2,661.5488051388658,3
12960000,3,167.05181811494572,6
12960000,4,1318.2185397924807,9
13046400,1,663.6479538865672,1
13046400,2,663.1114352108671,3
13046400,3,168.56530436345543,6
13046400,4,1318.2237702467269,9
13132800,1,665.1953190624865,1
13132800,2,664.658391699645,3
13132800,3,170.0802330320364,6
13132800,4,1318.2286853016865,9
13219200,1,666.7271929015908,1
13219200,2,666.189761934181,3
13219200,3,171.59656788934058,6
13219200,4,1318.2333039850546,9
13305600,1,668.2436331838202,1
13305600,2,667.7058349066413,3
13305600,3,173.11427339091892,6
13305600,4,1318.2376441620181,9
13392000,1,669.7449627530402,1
13392000,2,669.2066311555421,3
13392000,3,174.63331435541477,6
13392000,4,1318.2417226313548,9
13478400,1,671.23115179435,1
13478400,2,670.692517626122,3
13478400,3,176.1536563659056,6
13478400,4,1318.2455551708779,9
13564800,1,672.7026293021486,1
13564800,2,672.1634001729421,3
13564800,3,177.6752652145799,6
13564800,4,1318.249156612706,9
13651200,1,674.1592877422602,1
13651200,2,673.6197477876848,3
13651200,3,179.1981041440231,6
13651200,4,1318.2525423920308,9
13737600,1,675.6014884555718,1
13737600,2,675.0615069948507,3
13737600,3,180.72214185866892,6
13737600,4,1318.2557246817635,9
13824000,1,677.0292968108242,1
13824000,2,676.4889206118905,3
13824000,3,182.24734711178394,6
13824000,4,1318.2587151828166,9
13910400,1,678.4429014365435,1
13910400,2,677.9021122008742,3
13910400,3,183.77368828329782,6
13910400,4,1318.2615252620906,9
13996800,1,679.842419085428,1
13996800,2,679.3012425021614,3
13996800,3,185.3011373155516,6
13996800,4,1318.264164525346,9
14083200,1,681.2280469881748,1
14083200,2,680.6864505681241,3
14083200,3,186.82966025002543,6
14083200,4,1318.2666443410887,9
14169600,1,682.5998897886202,1
14169600,2,682.057928606655,3
14169600,3,188.3592271870325,6
14169600,4,1318.2689740770172,9
14256000,1,683.9581638911789,1
14256000,2,683.4157766354042,3
14256000,3,189.88980628829017,6
14256000,4,1318.2711634002528,9
14342400,1,685.3029356744892,1
14342400,2,684.7602188452427,3
14342400,3,191.42136841172828,6
14342400,4,1318.2732205774837,9
14428800,1,686.6344639406748,1
14428800,2,686.0912959086729,3
14428800,3,192.95388352977284,6
14428800,4,1318.2751538236885,9
14515200,1,687.952740808342,1
14515200,2,687.4092996497095,3
14515200,3,194.48732329148925,6
14515200,4,1318.2769704548186,9
14601600,1,689.2581177902803,1
14601600,2,688.7141675477822,3
14601600,3,196.0216588057292,6
14601600,4,1318.2786776080932,9
14688000,1,690.5504464764258,1
14688000,2,690.0063255568363,3
14688000,3,197.55686249919313,6
14688000,4,1318.2802817944576,9
14774400,1,691.8302138771721,1
14774400,2,691.2855951855338,3
14774400,3,199.09290364110757,6
14774400,4,1318.281789925538,9
14860800,1,693.0972949074664,1
14860800,2,692.5523604667862,3
14860800,3,200.62975658242658,6
14860800,4,1318.283207422981,9
14947200,1,694.3519441402284,1
14947200,2,693.8066279453237,3
14947200,3,202.16739545458222,6
14947200,4,1318.2845394946567,9
15033600,1,695.594237244617,1
15033600,2,695.0485855617394,3
15033600,3,203.70579421578145,6
15033600,4,1318.285791201662,9
15120000,1,696.8243372839177,1
15120000,2,696.2783337718208,3
15120000,3,205.24492686338567,6
15120000,4,1318.2869673728637,9
15206400,1,698.0423393469816,1
15206400,2,697.4960096899214,3
15206400,3,206.78477052825178,6
15206400,4,1318.2880720360076,9
15292800,1,699.2484152844029,1
15292800,2,698.7017234939792,3
15292800,3,208.32529747142326,6
15292800,4,1318.2891099708495,9
15379200,1,700.4426412954915,1
15379200,2,699.8956470151624,3
15379200,3,209.86648336910548,6
15379200,4,1318.2900850902543,9
15465600,1,701.6252165213107,1
15465600,2,701.0778463350334,3
15465600,3,211.40830223104672,6
15465600,4,1318.2910014455358,9
15552000,1,702.7961676215696,1
15552000,2,702.2485377726795,3
15552000,3,212.95073034418056,6
15552000,4,1318.291862490243,9
15638400,1,703.9557572154749,1
15638400,2,703.4077101721699,3
15638400,3,214.4937431480687,6
15638400,4,1318.2926716651446,9
15724800,1,705.1039072971066,1
15724800,2,704.5556790303377,3
15724800,3,216.03731759061225,6
15724800,4,1318.2934320292734,9
15811200,1,706.2410235267166,1
15811200,2,705.6922821232386,3
15811200,3,217.58142994699324,6
15811200,4,1318.29414657158,9
15897600,1,707.3668103306636,1
15897600,2,706.8180466984868,3
15897600,3,219.1260578859169,6
15897600,4,1318.2948180158837,9
15984000,1,708.4818937618741,1
15984000,2,707.9326072174742,3
15984000,3,220.67117609969114,6
15984000,4,1318.2954492557428,9
16070400,1,709.5859833535044,1
16070400,2,709.0364710728313,3
16070400,3,222.21676372414686,6
16070400,4,1318.2960425604554,9
16156800,1,710.6794043491534,1
16156800,2,710.129533163004,3
16156800,3,223.76279952341497,6
16156800,4,1318.2966001097445,9
16243200,1,711.762155380396,1
16243200,2,711.2120163202808,3
16243200,3,225.30926223873462,6
16243200,4,1318.297124021916,9
16329600,1,712.8344149211302,1
16329600,2,712.2839640964572,3
16329600,3,226.85613056002762,6
16329600,4,1318.2976163180952,9
16416000,1,713.8962303453743,1
16416000,2,713.3455245052401,3
16416000,3,228.4033857885354,6
16416000,4,1318.2980786841074,9
16502400,1,714.9477966548845,1
16502400,2,714.3967405614956,3
16502400,3,229.95100515063882,6
16502400,4,1318.2985131205317,9
16588800,1,715.9890970503964,1
16588800,2,715.4378376258045,3
16588800,3,231.49896879435073,6
16588800,4,1318.2989212651137,9
16675200,1,717.0204193090233,1
16675200,2,716.4687524819637,3
16675200,3,233.04725529538064,6
16675200,4,1318.2993048135477,9
16761600,1,718.0416053354813,1
16761600,2,717.4898469654104,3
16761600,3,234.59584539833736,6
16761600,4,1318.299665211333,9
16848000,1,719.0531506740435,1
16848000,2,718.5008398564471,3
16848000,3,236.1447186730402,6
16848000,4,1318.3000038986202,9
16934400,1,720.0545746593757,1
16934400,2,719.502409370167,3
16934400,3,237.69385664302513,6
16934400,4,1318.3003221557833,9
17020800,1,721.0467094714597,1
17020800,2,720.4939513934023,3
17020800,3,239.24323761350934,6
17020800,4,1318.300621359635,9
17107200,1,722.0290497138653,1
17107200,2,721.4761580353758,3
17107200,3,240.79284413516234,6
17107200,4,1318.3009025842784,9
17193600,1,723.0020364249997,1
17193600,2,722.4487797365749,3
17193600,3,242.34265816453103,6
17193600,4,1318.3011668615754,9
17280000,1,723.9655694228479,1
17280000,2,723.4121080878324,3
17280000,3,243.89266182338906,6
17280000,4,1318.3014151950829,9
17366400,1,724.9198693976161,1
17366400,2,724.3661152691352,3
17366400,3,245.4428370576975,6
17366400,4,1318.3016485426826,9
17452800,1,725.8649217579441,1
17452800,2,725.3109850105308,3
17452800,3,246.99316811643303,6
17452800,4,1318.3018677034624,9
17539200,1,726.8009833649107,1
17539200,2,726.2466677488629,3
17539200,3,248.54363564096207,6
17539200,4,1318.302073625657,9
17625600,1,727.7278951172816,1
17625600,2,727.1735025930059,3
17625600,3,250.0942229972561,6
17625600,4,1318.3022670855753,9
17712000,1,728.6461268279754,1
17712000,2,728.0912164607854,3
17712000,3,251.64491182186362,6
17712000,4,1318.3024488869605,9
17798400,1,729.5552001426163,1
17798400,2,729.0004620687299,3
17798400,3,253.19568620588552,6
17798400,4,1318.302619714988,9
17884800,1,730.4560755900959,1
17884800,2,729.9004692954677,3
17884800,3,254.7465282727892,6
17884800,4,1318.3027802522786,9
17971200,1,731.3477631287212,1
17971200,2,730.7924158492209,3
17971200,3,256.29742108903406,6
17971200,4,1318.3029311775936,9
18057600,1,732.2312738213332,1
18057600,2,731.6754609461761,3
18057600,3,257.8483488394072,6
18057600,4,1318.303073031865,9
18144000,1,733.1061281996558,1
18144000,2,732.5502488358787,3
18144000,3,259.3992965730017,6
18144000,4,1318.3032063367546,9
18230400,1,733.9727470924302,1
18230400,2,733.4165302535114,3
18230400,3,260.9502485252651,6
18230400,4,1318.3033315991515,9
18316800,1,734.8309931335161,1
18316800,2,734.2746110249084,3
18316800,3,262.5011893950923,6
18316800,4,1318.3034493024493,9
18403200,1,735.681127916615,1
18403200,2,735.1243806413468,3
18403200,3,264.05210536836466,6
18403200,4,1318.30355984972,9
18489600,1,736.5229496466791,1
18489600,2,735.9662200122997,3
18489600,3,265.60298031876937,6
18489600,4,1318.3036637193284,9
18576000,1,737.3570214299114,1
18576000,2,736.7997300289778,3
18576000,3,267.1537992168671,6
18576000,4,1318.3037613028202,9
18662400,1,738.1826904414188,1
18662400,2,737.6257287896667,3
18662400,3,268.7045474335034,6
18662400,4,1318.303853005631,9
18748800,1,739.0011790009517,1
